occurrence_id	assertion_id	verbatim_assertion_type	assertion_type	assertion_type_iri	assertion_type_source	assertion_made_date	assertion_effective_date	assertion_value	assertion_value_iri	assertion_value_source	assertion_value_numeric	assertion_unit	assertion_unit_iri	assertion_unit_source	assertion_error	assertion_by	assertion_by_id	assertion_protocols	assertion_protocol_id	assertion_references	assertion_remarks
https://inaturalist.org/observations/58076649	d29e20be-97cb-4ee5-af7a-262967370acd		num_identification_disagreements								0										
https://inaturalist.org/observations/58254157	f46ad9ad-8722-47f9-86f3-068bce5de3e5		num_identification_disagreements								0										
https://inaturalist.org/observations/58254303	77e8f2e5-c7b5-40e0-9e06-e284be55e7f4		num_identification_disagreements								0										
https://inaturalist.org/observations/58258262	be381362-7544-437a-95b3-769ca5375ba1		num_identification_disagreements								0										
https://inaturalist.org/observations/58278442	fab8d716-e53d-44d7-9744-6610b4e784b7		num_identification_disagreements								0										
https://inaturalist.org/observations/58331677	b7269987-8328-440f-945d-4a5dcd78cb9d		num_identification_disagreements								0										
https://inaturalist.org/observations/58332425	e7d83e1f-34c8-4be9-9621-2ca7deae533d		num_identification_disagreements								0										
https://inaturalist.org/observations/58332931	7bebbb0f-1d35-4b71-a064-019c4663c1b6		num_identification_disagreements								0										
https://inaturalist.org/observations/58333706	c1ab544a-c041-41ec-bf45-604583e900e3		num_identification_disagreements								0										
https://inaturalist.org/observations/58334440	2834f522-674f-49cf-ae9f-f0dd575328cd		num_identification_disagreements								0										
https://inaturalist.org/observations/58355987	4f3e372d-f642-4520-b6fe-fd1d0703cf09		num_identification_disagreements								0										
https://inaturalist.org/observations/58355988	04fc5c69-4155-4737-bfcf-3dea3ccc76de		num_identification_disagreements								0										
https://inaturalist.org/observations/58355989	4e047101-22ee-4a5a-8331-45036dd9c3f5		num_identification_disagreements								0										
https://inaturalist.org/observations/58355992	8fe9f642-df7d-4038-b1fc-c7e2c852d71c		num_identification_disagreements								0										
https://inaturalist.org/observations/58356007	605bc2e1-921b-4217-b396-f98900c7ae60		num_identification_disagreements								0										
https://inaturalist.org/observations/58356010	21e111a7-a9b7-4868-9e36-580a186b2266		num_identification_disagreements								0										
https://inaturalist.org/observations/58356011	9fd6e996-b951-41ac-8177-df5d3476d853		num_identification_disagreements								0										
https://inaturalist.org/observations/58356016	cd65df1a-8c29-4b03-b617-e4eb64a53d86		num_identification_disagreements								0										
https://inaturalist.org/observations/58521195	e902e6c9-33ce-4f8c-adad-49d1dc241b84		num_identification_disagreements								0										
https://inaturalist.org/observations/58521219	488f0581-4494-440c-b138-23cd6276b3ad		num_identification_disagreements								0										
https://inaturalist.org/observations/58521220	7c289ddb-9945-43fb-97a9-4a860fbaba57		num_identification_disagreements								0										
https://inaturalist.org/observations/58521221	385af11c-348c-4775-bb97-a8cb71a597c5		num_identification_disagreements								0										
https://inaturalist.org/observations/58521222	b7c0190d-c105-4e48-a65c-4e41ab547d88		num_identification_disagreements								0										
https://inaturalist.org/observations/58521228	e931523d-93a4-4d44-a7d5-460c0097b331		num_identification_disagreements								0										
https://inaturalist.org/observations/58521229	89b93893-07ce-42e4-bc78-e28834deb8d8		num_identification_disagreements								0										
https://inaturalist.org/observations/58521234	4d2afa29-7881-4027-b727-50a3d2660b1d		num_identification_disagreements								0										
https://inaturalist.org/observations/58732838	0773e10f-5200-433b-b04c-06a92cadc628		num_identification_disagreements								0										
https://inaturalist.org/observations/58733052	6dc2e0ee-4439-4832-a30f-a98608c18410		num_identification_disagreements								0										
https://inaturalist.org/observations/58734702	dae02f49-425b-46b9-bd74-1d6b2eaa5ecf		num_identification_disagreements								0										
https://inaturalist.org/observations/58734718	a3daf8ab-c7a3-4587-897d-a684f8d741ef		num_identification_disagreements								0										
https://inaturalist.org/observations/58742731	7ba52706-edf1-4d4a-a9e5-ce27d07e0041		num_identification_disagreements								0										
https://inaturalist.org/observations/58742743	ed197fe4-efc9-436b-bd3b-193c8904b579		num_identification_disagreements								0										
https://inaturalist.org/observations/58742746	fb993c59-11ad-49e9-8a76-78261938c219		num_identification_disagreements								0										
https://inaturalist.org/observations/58746262	b0c3c15b-f78e-4e13-9e73-7ea5586270cc		num_identification_disagreements								0										
https://inaturalist.org/observations/58746264	abface0b-39e6-47ca-afae-72c718494fe2		num_identification_disagreements								0										
https://inaturalist.org/observations/58754968	53e6a679-183e-44c0-bdf7-ee74f3dc2b4b		num_identification_disagreements								0										
https://inaturalist.org/observations/58754969	d07b3255-4d5f-4dc9-8811-6c4e3e6c3d8b		num_identification_disagreements								0										
https://inaturalist.org/observations/59002141	800eaab9-7297-425e-bea4-308504b0e242		num_identification_disagreements								0										
https://inaturalist.org/observations/59268511	599853a0-db70-4151-bf8b-3f2d9e5dbcf9		num_identification_disagreements								0										
https://inaturalist.org/observations/59932077	f6c1de7e-0210-45f0-b9d9-e512b1249bb3		num_identification_disagreements								0										
https://inaturalist.org/observations/59940296	9427d29b-3a7d-4be2-91ef-643fa821b870		num_identification_disagreements								0										
https://inaturalist.org/observations/59940299	8df5e022-5802-4f69-a072-f7a7320950f7		num_identification_disagreements								0										
https://inaturalist.org/observations/59943195	d008633d-4637-4661-a114-5418e416c2a9		num_identification_disagreements								0										
https://inaturalist.org/observations/59943197	6869a309-76fc-4335-8988-5327f2a172cc		num_identification_disagreements								0										
https://inaturalist.org/observations/60477266	c6aa207f-0f13-4c99-a751-aeb07c7dc49b		num_identification_disagreements								0										
https://inaturalist.org/observations/60768192	741c2758-827b-4b45-b8e7-9092862fa01c		num_identification_disagreements								0										
https://inaturalist.org/observations/60768469	47e7677d-3f35-458e-ae9b-70c0bdc6e189		num_identification_disagreements								0										
https://inaturalist.org/observations/60898232	c54c5d90-42a3-4da9-ac8e-75a1a4e1d220		num_identification_disagreements								0										
https://inaturalist.org/observations/60994409	abdd1333-900a-48cc-b066-cc7bb5ca5e9d		num_identification_disagreements								0										
https://inaturalist.org/observations/60994412	517b2430-d8b9-4fcf-8d91-4b9db95d01ad		num_identification_disagreements								0										
https://inaturalist.org/observations/60999227	c1bcb782-d355-43fd-ae3c-f5e2af0a9f63		num_identification_disagreements								0										
https://inaturalist.org/observations/60999229	500af65b-8fae-4104-a74e-d3f24262595c		num_identification_disagreements								0										
https://inaturalist.org/observations/60999231	0d6e05e4-b1e5-4364-9b6d-e3da85ad26ac		num_identification_disagreements								0										
https://inaturalist.org/observations/60999235	ea60d90c-dc45-467d-af4c-40d240997cd3		num_identification_disagreements								1										
https://inaturalist.org/observations/60999923	13a75368-7f33-4842-a98c-2b33087f22fd		num_identification_disagreements								0										
https://inaturalist.org/observations/60999925	5710a0cc-2995-48ef-b423-cd4a5287176a		num_identification_disagreements								0										
https://inaturalist.org/observations/60999927	3b87454d-6bbb-4978-b9b5-bca74e7686f8		num_identification_disagreements								0										
https://inaturalist.org/observations/60999933	ffa83748-fc97-4259-9ac6-57abab410120		num_identification_disagreements								0										
https://inaturalist.org/observations/61045791	736a3518-76fe-4ce9-a3c9-6baefcddbfd2		num_identification_disagreements								0										
https://inaturalist.org/observations/61047014	ec38dca4-e48a-4b64-91c5-1c67071d5fa7		num_identification_disagreements								0										
https://inaturalist.org/observations/61048010	189a4e33-e6d8-487d-84d0-780c211df0d3		num_identification_disagreements								0										
https://inaturalist.org/observations/61171615	b8496f10-81a7-4502-ba2c-d7976f7df9a8		num_identification_disagreements								0										
https://inaturalist.org/observations/61181734	e2f1cbb3-815b-471a-9999-0373c6182de3		num_identification_disagreements								0										
https://inaturalist.org/observations/61181870	84783740-fe26-4390-85ab-383fcc72018a		num_identification_disagreements								0										
https://inaturalist.org/observations/61225133	9de6d6ea-9127-47cf-9878-67bc05aa73bb		num_identification_disagreements								0										
https://inaturalist.org/observations/61353210	3335ef2a-262d-4c19-b64c-1d571ea2181d		num_identification_disagreements								0										
https://inaturalist.org/observations/61616323	6972add4-fa46-4fd9-ac67-da0effcbc909		num_identification_disagreements								0										
https://inaturalist.org/observations/61617077	d568a911-af12-45da-9912-da7db4fd34cb		num_identification_disagreements								0										
https://inaturalist.org/observations/61731448	82b42eb4-dd21-47e6-90fd-7954f8559a2e		num_identification_disagreements								0										
https://inaturalist.org/observations/62819066	71238d96-aa71-4391-83c6-93549f71684c		num_identification_disagreements								0										
https://inaturalist.org/observations/62819069	7c0e8701-b194-4b02-8937-aafb759ae1ec		num_identification_disagreements								0										
https://inaturalist.org/observations/62820348	c4dfd925-6850-496c-ad9b-20237739ba8e		num_identification_disagreements								0										
https://inaturalist.org/observations/62820349	7e4bca1f-c3d3-4ce1-bcf5-b1a091c0d292		num_identification_disagreements								0										
https://inaturalist.org/observations/62820352	ca509eb9-c313-4c2d-8856-8e27ab13f212		num_identification_disagreements								0										
https://inaturalist.org/observations/62820356	8233720f-9be0-4606-9948-31efccace8f8		num_identification_disagreements								0										
https://inaturalist.org/observations/62976835	5546b052-91b8-4aa0-8181-cdbd033fb21b		num_identification_disagreements								0										
https://inaturalist.org/observations/63013827	14e32fa7-6eea-4d1b-8813-62e43ca62a01		num_identification_disagreements								0										
https://inaturalist.org/observations/63117636	e464ff78-039c-48e9-a727-45c8a98207f3		num_identification_disagreements								0										
https://inaturalist.org/observations/63118848	69a09093-5184-4730-846b-377abdc3a3a4		num_identification_disagreements								0										
https://inaturalist.org/observations/63118851	f0fdda3a-8a71-4caa-a5bb-9e8be057225f		num_identification_disagreements								0										
https://inaturalist.org/observations/63120287	10d20d54-dd96-443a-93cb-1d422e6f6a2c		num_identification_disagreements								0										
https://inaturalist.org/observations/64017003	6f39f6a5-1077-45ee-aef3-a08e845eacf0		num_identification_disagreements								0										
https://inaturalist.org/observations/64017004	3f6c3567-ffb3-47fa-b698-ae87b614f9f6		num_identification_disagreements								0										
https://inaturalist.org/observations/64017007	5f6ce3a6-878e-42a1-8204-cde7d3c05c56		num_identification_disagreements								0										
https://inaturalist.org/observations/64131353	64dbb65a-b006-4786-bcd3-e4bc1fd999ed		num_identification_disagreements								0										
https://inaturalist.org/observations/64131356	f6268de6-b3ca-4c29-b3f1-3c11d9cd7e73		num_identification_disagreements								0										
https://inaturalist.org/observations/64131357	1510d42b-dcfd-45bf-9749-e16ec1801b52		num_identification_disagreements								0										
https://inaturalist.org/observations/64131359	eb3e1e35-f10a-42d7-ab5a-e28ca6c50a3d		num_identification_disagreements								0										
https://inaturalist.org/observations/64131361	5ea14d24-9eab-440f-93f2-5fb29c02d87a		num_identification_disagreements								0										
https://inaturalist.org/observations/64131372	1ea323c0-a6aa-4a1a-b750-eb90c3460d0c		num_identification_disagreements								0										
https://inaturalist.org/observations/64131373	18149304-6854-4b68-98fc-70b29c6173a1		num_identification_disagreements								0										
https://inaturalist.org/observations/64493476	fae4b618-3b67-48e4-b438-3ec375671095		num_identification_disagreements								0										
https://inaturalist.org/observations/64493709	e16a55e6-62dc-42b1-904b-67f90d9c4c74		num_identification_disagreements								0										
https://inaturalist.org/observations/64493788	8166dae4-7ff6-4d4a-aebb-50311835bb51		num_identification_disagreements								0										
https://inaturalist.org/observations/64616166	dd3643a8-5849-44f7-a495-889c7bedd4fd		num_identification_disagreements								0										
https://inaturalist.org/observations/64616167	c56d88ec-65b2-4481-91f2-6d010a68de81		num_identification_disagreements								0										
https://inaturalist.org/observations/64616187	57721407-fce7-4cdc-8ac6-5a1f70389ca3		num_identification_disagreements								0										
https://inaturalist.org/observations/64616188	bcac2f5e-4273-45f6-8261-7df937805a3a		num_identification_disagreements								0										
https://inaturalist.org/observations/64616189	5670cdd3-5928-4e10-b78f-e1f364f8bfbb		num_identification_disagreements								0										
https://inaturalist.org/observations/64616190	e8db31b6-5518-4dbb-a844-a29c7fa21d32		num_identification_disagreements								0										
https://inaturalist.org/observations/64750497	3f53a9f7-cd19-4ddf-b13c-3632fd7bbe0a		num_identification_disagreements								0										
https://inaturalist.org/observations/64750502	a92fca5c-5e44-4296-89ab-266f03294dc6		num_identification_disagreements								0										
https://inaturalist.org/observations/64750503	ff32336a-88c6-4380-903c-bc6840e27f87		num_identification_disagreements								0										
https://inaturalist.org/observations/64750504	0b4cf392-9e7b-47aa-b01b-17dee2a89e43		num_identification_disagreements								0										
https://inaturalist.org/observations/65424461	135bd216-8500-4845-b9da-cb1b3271294c		num_identification_disagreements								0										
https://inaturalist.org/observations/65424463	84350f05-0a0d-4577-9f33-ed0d34648a5c		num_identification_disagreements								0										
https://inaturalist.org/observations/66404606	7b93098d-76b5-4ec2-a08c-771ee15c0e05		num_identification_disagreements								0										
https://inaturalist.org/observations/66845801	b554510b-2bc1-46c6-9186-2a7e82874c77		num_identification_disagreements								0										
https://inaturalist.org/observations/66845802	2d8945ab-4ae0-43b6-b693-9699dd1a10f4		num_identification_disagreements								0										
https://inaturalist.org/observations/66845803	bbbf9b26-9453-4f2d-bdde-9aa2d13a6bd4		num_identification_disagreements								0										
https://inaturalist.org/observations/66845804	d3535f0f-0273-417a-bcb3-2967d9296444		num_identification_disagreements								1										
https://inaturalist.org/observations/68115736	43690c9a-7aef-4d80-b7cd-dbac525818f7		num_identification_disagreements								0										
https://inaturalist.org/observations/68115738	0a9ff3a8-3c90-40b7-95f9-2422a038b6cb		num_identification_disagreements								0										
https://inaturalist.org/observations/68115739	c77ca0db-ece6-4220-b6fb-729dc92be807		num_identification_disagreements								0										
https://inaturalist.org/observations/68115740	dec7ec01-ba01-4404-b17b-10c64798fbb0		num_identification_disagreements								0										
https://inaturalist.org/observations/68115745	34aa4535-19a1-4fa9-a33a-eca0705005d0		num_identification_disagreements								0										
https://inaturalist.org/observations/68691300	e13a108f-c3f0-413d-b62f-2ca2cecadc8d		num_identification_disagreements								0										
https://inaturalist.org/observations/68691301	afa42363-1cf6-4c42-a5df-b1f77a77e1bb		num_identification_disagreements								0										
https://inaturalist.org/observations/68894737	e015455f-2ea4-4738-9df7-848c9110db05		num_identification_disagreements								0										
https://inaturalist.org/observations/68894738	e3d08212-8e73-4633-b37d-6e353f5aa990		num_identification_disagreements								0										
https://inaturalist.org/observations/68894740	31f060ab-72da-4fb5-b88d-ac3fd57c9475		num_identification_disagreements								0										
https://inaturalist.org/observations/69068749	ea54bb14-ccf7-434d-85a5-6740a4c2fca4		num_identification_disagreements								0										
https://inaturalist.org/observations/69072512	31b269c8-77e3-486f-b0ab-0cc38363f30c		num_identification_disagreements								0										
https://inaturalist.org/observations/69072513	d87549e3-7214-42a2-8c72-d20ad719d9ef		num_identification_disagreements								0										
https://inaturalist.org/observations/69076346	056221f0-c60c-4f7a-9a6f-675a7c742301		num_identification_disagreements								0										
https://inaturalist.org/observations/69076347	861eca10-273c-48ab-8148-a46fa5926eb6		num_identification_disagreements								0										
https://inaturalist.org/observations/69076348	b43c2e5e-4e0c-476b-94d4-375319e1a3e5		num_identification_disagreements								0										
https://inaturalist.org/observations/69270359	cceb2681-14f9-4b79-a6f9-e5e4d410f8ba		num_identification_disagreements								0										
https://inaturalist.org/observations/69270360	d31a9323-c336-47fc-ac75-3d0865979d2d		num_identification_disagreements								0										
https://inaturalist.org/observations/69280610	9a6c728f-ebff-4a9e-9d27-7fe9d9d9f50d		num_identification_disagreements								0										
https://inaturalist.org/observations/69280611	b1e96f18-4d1c-4fb6-a0bc-c0e99f813d5e		num_identification_disagreements								0										
https://inaturalist.org/observations/69638467	c3f12343-ef6b-4d59-b7cf-50abc5d69f27		num_identification_disagreements								0										
https://inaturalist.org/observations/70165440	001501f9-73e7-4be8-bd37-3c8d88f22cef		num_identification_disagreements								0										
https://inaturalist.org/observations/70211718	a9cdc197-5a43-4930-988e-9da55b5d1e12		num_identification_disagreements								0										
https://inaturalist.org/observations/71142549	4934e73b-8367-4e97-855d-d971b7965e5e		num_identification_disagreements								0										
https://inaturalist.org/observations/71142550	e5f4104b-0426-4e6a-88a8-21383e20890f		num_identification_disagreements								0										
https://inaturalist.org/observations/71142554	c298ed81-9a87-437e-a838-bf8f16eb6985		num_identification_disagreements								0										
https://inaturalist.org/observations/71142556	b2f088bf-1116-4d49-981f-6b6adf7acb82		num_identification_disagreements								0										
https://inaturalist.org/observations/71216143	d2a511d9-9882-475e-9b4e-d05fb21166fc		num_identification_disagreements								0										
https://inaturalist.org/observations/71387111	c2852b2a-a432-41a8-b4bd-997d8b41d3a4		num_identification_disagreements								0										
https://inaturalist.org/observations/71387114	0db7668d-136f-4ed6-9fe4-b6fd6040d48e		num_identification_disagreements								0										
https://inaturalist.org/observations/71816680	954fad3d-7187-4e0d-97cb-419c08e716ca		num_identification_disagreements								0										
https://inaturalist.org/observations/71816682	0e3ed6c4-2b75-4627-b399-83072f80438c		num_identification_disagreements								0										
https://inaturalist.org/observations/71969873	f9d65356-0e65-4101-ac5c-a71863438223		num_identification_disagreements								0										
https://inaturalist.org/observations/71983621	bae46c6f-153f-4783-b09e-2b8e067887d2		num_identification_disagreements								0										
https://inaturalist.org/observations/71983622	cc01820b-695e-4d65-bb18-41bfc5bd8b9e		num_identification_disagreements								0										
https://inaturalist.org/observations/71983623	f2e1c141-4034-4fbe-8c99-5b774a87881c		num_identification_disagreements								0										
https://inaturalist.org/observations/72131950	4786e2c0-b93e-453a-b7b6-ed0f92099117		num_identification_disagreements								0										
https://inaturalist.org/observations/72221193	5139cd85-7f1e-4f20-82ed-43b6e451bbc2		num_identification_disagreements								0										
https://inaturalist.org/observations/72221194	b18ffad6-b2a8-4d04-a424-bed1795d8def		num_identification_disagreements								0										
https://inaturalist.org/observations/72221195	14f829aa-5081-41b8-a2db-3baac983b202		num_identification_disagreements								0										
https://inaturalist.org/observations/72221198	55d7b57d-e208-4524-86a6-4136a4fc85da		num_identification_disagreements								0										
https://inaturalist.org/observations/72222111	221760d9-3c4f-4fce-8812-92d9711bcbc8		num_identification_disagreements								0										
https://inaturalist.org/observations/72222119	d8c5d9f6-2cab-4f58-86d4-eff2f9154198		num_identification_disagreements								0										
https://inaturalist.org/observations/72222120	d30bbaa3-a823-4288-8146-22b3faa50a40		num_identification_disagreements								0										
https://inaturalist.org/observations/72371854	bffcf4d8-de81-48fb-86b0-2126a949f0ce		num_identification_disagreements								0										
https://inaturalist.org/observations/72610147	445bb4a1-5ea9-4cac-9fbb-20020ed594fc		num_identification_disagreements								0										
https://inaturalist.org/observations/72613203	ed71dc52-22e3-4b2f-809f-0d2bead17eb8		num_identification_disagreements								0										
https://inaturalist.org/observations/72613204	ca13a175-ffb8-4325-bdf1-752e43604d8c		num_identification_disagreements								0										
https://inaturalist.org/observations/72613210	3f0e18ad-eea3-4fe9-833c-e5837f9e7fdb		num_identification_disagreements								0										
https://inaturalist.org/observations/72613211	bbd58057-9101-4f13-b51e-48b2b5f2e849		num_identification_disagreements								0										
https://inaturalist.org/observations/72625985	04c0d554-6d9c-4040-851f-155a123721f1		num_identification_disagreements								0										
https://inaturalist.org/observations/72625987	1eb00544-4d4c-420e-a409-32e4040a7a05		num_identification_disagreements								0										
https://inaturalist.org/observations/72625989	91bf4b25-7eae-442e-9503-e78b5db88cc5		num_identification_disagreements								0										
https://inaturalist.org/observations/72626996	ca287cd6-0c48-4dd6-9602-12b3abcf7597		num_identification_disagreements								0										
https://inaturalist.org/observations/72626999	3eeb8090-5890-483d-8853-e9a958ab05f9		num_identification_disagreements								0										
https://inaturalist.org/observations/72645279	ddadc1fd-1ecc-4642-84a3-124a7f5e32fd		num_identification_disagreements								0										
https://inaturalist.org/observations/72645537	d0a4cf88-a47f-472e-a4b0-f3fa972344bb		num_identification_disagreements								0										
https://inaturalist.org/observations/72654676	763e0d98-7613-4798-ab7c-1a300d39ecc5		num_identification_disagreements								0										
https://inaturalist.org/observations/72690464	b01ac947-a508-4cf3-9b10-f088cc2f7978		num_identification_disagreements								0										
https://inaturalist.org/observations/72690632	97e652f3-37eb-45e4-abdb-ee9e1cd2fec1		num_identification_disagreements								0										
https://inaturalist.org/observations/72694140	38ee4a61-1d34-4462-abf0-40f2d3d4680c		num_identification_disagreements								0										
https://inaturalist.org/observations/72778257	073f6b81-2bfe-427c-9ff9-8215dd0e438b		num_identification_disagreements								0										
https://inaturalist.org/observations/72778341	adc2d396-a5e0-4eac-80f2-5abbacddd703		num_identification_disagreements								0										
https://inaturalist.org/observations/73013815	356bcbe7-2315-459c-8813-e9bf7d9dae44		num_identification_disagreements								0										
https://inaturalist.org/observations/73048929	868d45ad-da02-475d-bbe5-fa3abf54bedb		num_identification_disagreements								0										
https://inaturalist.org/observations/73051652	e9482755-6459-483b-82ea-e980c5cd63a9		num_identification_disagreements								0										
https://inaturalist.org/observations/73151145	812daa40-9ec8-4c96-a5a4-902451defc9c		num_identification_disagreements								0										
https://inaturalist.org/observations/73255124	20138f8e-9ff6-4d14-8e7e-2bc45b1cb72a		num_identification_disagreements								0										
https://inaturalist.org/observations/73786508	d4744a90-bbe2-414a-941f-77f7272a8545		num_identification_disagreements								0										
https://inaturalist.org/observations/73786695	9d367164-2d00-4590-aa76-80c2956c4fc7		num_identification_disagreements								0										
https://inaturalist.org/observations/74149654	f25f0ba4-915d-40c9-bf56-eb1d44bc462e		num_identification_disagreements								0										
https://inaturalist.org/observations/74149658	ee50901b-ca7c-4117-b163-244d1f99e461		num_identification_disagreements								0										
https://inaturalist.org/observations/74151060	0acabd45-58dd-480f-bc84-6151040d7a48		num_identification_disagreements								0										
https://inaturalist.org/observations/74646840	523fc358-dde2-446e-a18e-2e04cc5a8afd		num_identification_disagreements								0										
https://inaturalist.org/observations/74769673	e7756d2d-b3fb-486b-85cb-79006ede045c		num_identification_disagreements								0										
https://inaturalist.org/observations/74769684	a83a1cd0-e5a2-4508-8fd5-96f45522a57c		num_identification_disagreements								0										
https://inaturalist.org/observations/74772481	f50e7ffc-6dc2-4dcc-83b4-689340b6d1ad		num_identification_disagreements								0										
https://inaturalist.org/observations/75317597	9a4d8501-ddcd-4f76-b04c-d96fe9c74501		num_identification_disagreements								0										
https://inaturalist.org/observations/75317661	4d225a98-96f7-4bd5-b1fd-636d79d07038		num_identification_disagreements								0										
https://inaturalist.org/observations/75317763	7b8ccb35-4c18-4201-adca-10ca40c0ed0c		num_identification_disagreements								0										
https://inaturalist.org/observations/75318174	82af65fd-27ee-41bf-a3bb-8b8da5b53fb0		num_identification_disagreements								0										
https://inaturalist.org/observations/75429891	278863c2-528e-4b80-b434-9e5169ad67dc		num_identification_disagreements								0										
https://inaturalist.org/observations/75544244	ea5fb983-4a33-44d9-8fa2-0c3c69937835		num_identification_disagreements								0										
https://inaturalist.org/observations/75591159	8a1ce802-fe58-49b8-8244-0e9aa2e10e88		num_identification_disagreements								0										
https://inaturalist.org/observations/75937260	f19aff1a-2f3e-4615-9587-dba7ff2261a8		num_identification_disagreements								0										
https://inaturalist.org/observations/75969791	a36d855d-cf1b-4b0d-bb74-e525094a65f2		num_identification_disagreements								0										
https://inaturalist.org/observations/76024118	ba35f12a-e193-4b75-ad4e-3323cfc1f590		num_identification_disagreements								0										
https://inaturalist.org/observations/76024119	ab486980-c798-4586-ae8e-8438fa80b8c0		num_identification_disagreements								0										
https://inaturalist.org/observations/76163169	eb4c9fa3-ec59-4991-bf34-3f1162db43d2		num_identification_disagreements								1										
https://inaturalist.org/observations/76278633	82dbf028-8b64-4d5b-a43c-35ffeb978d9b		num_identification_disagreements								0										
https://inaturalist.org/observations/76282568	0cbe0f0e-daca-48d0-bfad-04dee247a790		num_identification_disagreements								0										
https://inaturalist.org/observations/76331078	75955a25-9d33-4009-a8ff-6a29ba30754e		num_identification_disagreements								0										
https://inaturalist.org/observations/76337095	c813fbd2-c44e-49fb-8136-a39838942053		num_identification_disagreements								0										
https://inaturalist.org/observations/76337096	3a540dc5-c94f-4dc3-a4f7-a331a5ba3934		num_identification_disagreements								0										
https://inaturalist.org/observations/76337097	4c2a21b7-6f65-47c8-a1ce-a5e5b56cb104		num_identification_disagreements								0										
https://inaturalist.org/observations/76337100	6672186e-4a23-48ea-81cf-694d56ecb7fe		num_identification_disagreements								0										
https://inaturalist.org/observations/76645432	07a42d4d-17dd-49ed-8456-ea9c7af3ec27		num_identification_disagreements								0										
https://inaturalist.org/observations/76748826	e01bf241-ffba-4895-b624-679d7257333e		num_identification_disagreements								0										
https://inaturalist.org/observations/77103137	4109aea0-5131-4da3-a9be-7fd93927366e		num_identification_disagreements								0										
https://inaturalist.org/observations/77108931	79094e0e-d892-471b-9e39-fd7b4f2c0ec6		num_identification_disagreements								0										
https://inaturalist.org/observations/77299938	1e9600c5-0403-4d1d-946f-e17331a50f23		num_identification_disagreements								0										
https://inaturalist.org/observations/77310973	5fc30c6c-722c-4328-a1d1-f8542a58e4b7		num_identification_disagreements								0										
https://inaturalist.org/observations/77310984	59d17cf1-69cd-43e7-99b7-bcf1e591ee8b		num_identification_disagreements								0										
https://inaturalist.org/observations/77310985	22c830e0-663e-4ba4-b247-e12ad4d59579		num_identification_disagreements								0										
https://inaturalist.org/observations/77515205	ade13076-6b7d-4c1e-bbe9-e54205813d0e		num_identification_disagreements								0										
https://inaturalist.org/observations/77515209	c24fae31-b059-4e1c-8dc8-a9bded86efe8		num_identification_disagreements								0										
https://inaturalist.org/observations/77526199	728f6f19-ac7f-4797-a082-0806b1a330a0		num_identification_disagreements								0										
https://inaturalist.org/observations/77752372	cd98b169-98cb-4939-a5a3-e1fac1758a78		num_identification_disagreements								0										
https://inaturalist.org/observations/77752539	f571453d-61b4-456e-bc16-aaa964b641f4		num_identification_disagreements								0										
https://inaturalist.org/observations/77758367	71570261-8419-422f-a9aa-4e027f059390		num_identification_disagreements								0										
https://inaturalist.org/observations/77758903	35e3303d-c957-4e93-a859-517b4dcdf209		num_identification_disagreements								0										
https://inaturalist.org/observations/77759019	7126afd4-65c2-4dca-bb7d-9391cace2500		num_identification_disagreements								0										
https://inaturalist.org/observations/78237918	c6268fdd-89a9-4b08-9ca0-2188a67f2d6e		num_identification_disagreements								0										
https://inaturalist.org/observations/78238045	ca74dd89-7595-4637-b16d-bd81914a591d		num_identification_disagreements								0										
https://inaturalist.org/observations/78584824	5804bf6f-d5f3-4298-9932-0b924053e32e		num_identification_disagreements								0										
https://inaturalist.org/observations/78588660	b8c82cb7-312b-4b28-8394-d6c56ba93a8f		num_identification_disagreements								0										
https://inaturalist.org/observations/78588685	4cc4f6f5-b391-45e3-a2fd-8e01a80e38ce		num_identification_disagreements								0										
https://inaturalist.org/observations/78846819	5272e92c-113e-4ce4-a311-14d31fe242f3		num_identification_disagreements								0										
https://inaturalist.org/observations/78846820	6f6c82d2-ec25-4911-b683-59ffbdd95257		num_identification_disagreements								0										
https://inaturalist.org/observations/78849309	1dbff5b5-7f5f-4827-8798-f801d2e3255b		num_identification_disagreements								0										
https://inaturalist.org/observations/78850714	122486f1-cac2-41a2-bf97-b17317c626fd		num_identification_disagreements								0										
https://inaturalist.org/observations/78850725	020dba67-400e-480a-9941-7d2cb22e816b		num_identification_disagreements								0										
https://inaturalist.org/observations/78850727	1457bb38-7076-438a-983b-e676afd0377b		num_identification_disagreements								0										
https://inaturalist.org/observations/79283625	3ae55eee-c84c-471d-884c-111d7eb3ca4d		num_identification_disagreements								0										
https://inaturalist.org/observations/79283768	9bf2e4c4-7ce2-4237-aec3-57fdf79e34da		num_identification_disagreements								0										
https://inaturalist.org/observations/79284026	5f20adff-578c-46b2-81e6-fdc4a0824352		num_identification_disagreements								0										
https://inaturalist.org/observations/79328377	ad282f79-63e8-4303-8228-03a428d0df87		num_identification_disagreements								0										
https://inaturalist.org/observations/79328379	23f55cd1-c1f4-4b3b-a829-5819dc980fe9		num_identification_disagreements								0										
https://inaturalist.org/observations/79560305	eef0c087-56bd-4d1f-adda-304e917ba750		num_identification_disagreements								0										
https://inaturalist.org/observations/79569977	4266a1b4-da79-48a5-b1e7-d689eee33eff		num_identification_disagreements								0										
